timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2017-01-17T15:46:44,Ahh! Its a commercial of the condoms.😊,0,0,Emily Thompson,hjo7iO6Ghtg,0.0,2017-01-17 15:46:44,False,False
2017-01-27T14:00:32,Of course all horror movie trailers start of all cool normal and happy,2,0,El Bidajo,hjo7iO6Ghtg,0.43333333333333335,2017-01-27 14:00:32,False,False
2017-01-30T18:59:04,Wrong song for that type of movie😐,0,1,MsOldSoul,hjo7iO6Ghtg,-0.5,2017-01-30 18:59:04,False,False
2017-02-09T19:13:31,.....*/&÷&$^^^^  &,1,0,تركي القحطاني,hjo7iO6Ghtg,0.0,2017-02-09 19:13:31,False,False
2017-02-12T21:04:39,I can relate to her when im on my period,7,0,TheThemesOfHorror,hjo7iO6Ghtg,0.0,2017-02-12 21:04:39,False,False
2017-02-12T21:07:07,"""Your body is going through a beautiful transformation"" 1:27",2,0,TheThemesOfHorror,hjo7iO6Ghtg,0.85,2017-02-12 21:07:07,False,False
2017-02-17T22:38:02,⭐️⭐️⭐️⭐️⭐️⭐️,0,0,J. N.,hjo7iO6Ghtg,0.0,2017-02-17 22:38:02,False,False
2017-02-24T14:31:16,This is why I am never having children.,1,0,Nina Serafina,hjo7iO6Ghtg,0.0,2017-02-24 14:31:16,False,False
2017-02-26T03:18:41,all normal as a female,1,0,Douche Bag,hjo7iO6Ghtg,0.075,2017-02-26 03:18:41,False,False
2017-02-28T18:16:27,this otofok,0,0,Joao gamer Nonato,hjo7iO6Ghtg,0.0,2017-02-28 18:16:27,False,False
2017-03-04T14:38:48,god will always win simple as that,0,0,Hector Capellan,hjo7iO6Ghtg,0.4,2017-03-04 14:38:48,False,False
2017-03-14T21:27:48,this movie when i watched in netflix i peed my pants i cried i screamed i was so scared that i thought it would happen to my mom😰😰😰😰😰,0,0,chole the dance queen,hjo7iO6Ghtg,0.0,2017-03-14 21:27:48,False,False
2017-03-28T21:42:27,"according to this movie,I learned that dick has a terrible and sad life... his hair are messy,his family are nuts,his neighbours is an asshole,his best friend is pussy,his owner torture him...  oh sorry guys,wrong trailer",0,0,PS1 Hagrid,hjo7iO6Ghtg,-0.25,2017-03-28 21:42:27,False,False
2017-03-28T21:45:50,"am I the only one realised the last one who survived always a girl,in horror movie..yea,horror movies..women alive",0,0,PS1 Hagrid,hjo7iO6Ghtg,0.03333333333333333,2017-03-28 21:45:50,False,False
2017-03-29T19:50:41,nope nope nope nope nope nope nope nope nope nope nope nope nope NOPE,0,0,Elijah Mooney,hjo7iO6Ghtg,0.0,2017-03-29 19:50:41,False,False
2017-03-31T21:53:10,This movie was released on my birthday,1,0,Kenlee Ammons,hjo7iO6Ghtg,0.0,2017-03-31 21:53:10,False,False
2017-04-07T13:57:33,That escalated quickly....,0,0,Rianna Gymnast,hjo7iO6Ghtg,0.3333333333333333,2017-04-07 13:57:33,False,False
2017-04-07T14:02:34,i regret watching this.paying the tickets. it sucked,1,0,flawless curl,hjo7iO6Ghtg,0.0,2017-04-07 14:02:34,False,False
2017-04-07T17:30:18,"Even from the trailer this really looks like just another stupid possession movie. Not to mention the camera work is atrocious, just shaky and unfocused.",0,0,AlkisenSuper,hjo7iO6Ghtg,-0.4066666666666666,2017-04-07 17:30:18,False,False
2017-04-11T09:17:03,what the hell,1,0,The Brick Hut Crew,hjo7iO6Ghtg,0.0,2017-04-11 09:17:03,False,False
2017-04-17T12:33:20,Woman: (INAUDIBLE),0,0,Grim Reaplos,hjo7iO6Ghtg,-0.75,2017-04-17 12:33:20,False,False
2017-04-19T21:38:16,Soooo....how many antichrists will be born by 2020? Lucifer must have multiple children I guess.,0,0,Hacktivator,hjo7iO6Ghtg,0.25,2017-04-19 21:38:16,False,False
2017-04-24T04:40:09,"The most frightening thing about this type of movie is the noise of every ""horrifying"" scene, being the same not so horrifying as that, without the noise ...",0,0,Jaime Dias Lenzarini,hjo7iO6Ghtg,-0.36,2017-04-24 04:40:09,False,False
2017-05-04T03:33:22,anti christ? outlast 2 reference! whos watching this on 2017? lkke if your watching.,3,1,Franklin Llorin,hjo7iO6Ghtg,0.0,2017-05-04 03:33:22,False,False
2017-05-04T15:57:09,I WILL NEVER FORGET DIS TAILER°. °,0,0,JOLLYK,hjo7iO6Ghtg,0.0,2017-05-04 15:57:09,False,False
2017-05-07T03:47:10,I hate movies that is first person view,0,0,Music Default,hjo7iO6Ghtg,-0.275,2017-05-07 03:47:10,False,False
2017-05-07T16:28:04,This is why abortions are legal,0,0,Themovielover,hjo7iO6Ghtg,0.2,2017-05-07 16:28:04,False,False
2017-05-13T16:05:51,"When you can't get the rights to ""Rosemary's Baby"" and prefer to make your own film nonetheless in 2017",0,0,Francisco Madrigal,hjo7iO6Ghtg,0.6,2017-05-13 16:05:51,False,False
2017-05-19T11:16:38,what a waste of my time. utter garbage. had more frights watching scooby doo,0,0,Ian Dawe,hjo7iO6Ghtg,0.09999999999999999,2017-05-19 11:16:38,False,False
2017-05-19T22:39:12,mmm if somebody backed up into me with their car and they could clearly see I was right there I'd be pissed too,0,0,rena shaw,hjo7iO6Ghtg,0.19285714285714287,2017-05-19 22:39:12,False,False
2017-05-26T02:17:51,What song is that,0,0,Jovanni Vasquez,hjo7iO6Ghtg,0.0,2017-05-26 02:17:51,False,False
2017-05-30T18:02:25,Every girl on their period 1:44,2,1,Invest In yourself,hjo7iO6Ghtg,0.0,2017-05-30 18:02:25,False,False
2017-05-31T11:50:38,wow cool,0,0,Maweena Gomes,hjo7iO6Ghtg,0.22499999999999998,2017-05-31 11:50:38,False,False
2017-05-31T23:17:30,who the heck would not feel creeped out if there was a creepy man starring at the house. If that lady never seen a horror movie then she doesn't know the rules of a horror movie:#1 Never have sex. They do it anyway...,0,0,Jade Lindblad,hjo7iO6Ghtg,-0.5,2017-05-31 23:17:30,False,False
2017-06-02T19:29:41,what a dumb imitation of a horror movie,1,0,didi xoxo,hjo7iO6Ghtg,-0.25416666666666665,2017-06-02 19:29:41,False,False
2017-06-03T04:35:46,IM SCARED OF butterflies now XD,0,0,LeneTDC Lenevg The Diamond Chihuahua,hjo7iO6Ghtg,0.0,2017-06-03 04:35:46,False,False
2017-06-03T14:28:16,I'm am born in january 17,1,0,Jonathan Lachtab,hjo7iO6Ghtg,0.0,2017-06-03 14:28:16,False,False
2017-06-05T18:46:38,My baby!!!!,1,0,A Glass of Freshly Squeezed Ass Juice,hjo7iO6Ghtg,0.0,2017-06-05 18:46:38,False,False
2017-06-08T21:25:52,If my wife acted like that we gonna get a divorce and that's not my house no more,1,0,juju coates,hjo7iO6Ghtg,-0.25,2017-06-08 21:25:52,False,False
2017-06-11T01:51:31,and there u go ladies and gentlemen the story behind hormones,1,0,Alyssa Cordero,hjo7iO6Ghtg,-0.4,2017-06-11 01:51:31,False,False
2017-06-12T03:50:04,The thumbnail is totally me when eating too much,2,0,biscuit consumer,hjo7iO6Ghtg,0.1,2017-06-12 03:50:04,False,False
2017-06-18T13:05:59,Oh,0,0,Gracefull Dolly's,hjo7iO6Ghtg,0.0,2017-06-18 13:05:59,False,False
2017-06-23T10:08:36,it's always the kids,0,0,P D,hjo7iO6Ghtg,0.0,2017-06-23 10:08:36,False,False
2017-06-25T01:39:23,This looks like a banned Trojan comercial...possibly durex,1,0,D3MoNyX,hjo7iO6Ghtg,0.0,2017-06-25 01:39:23,False,False
2017-06-25T06:12:19,wow she got talent she can strech her tummy up and down woah thats amazing😁😁😁😀😀😀,0,0,No Name,hjo7iO6Ghtg,-0.02777777777777779,2017-06-25 06:12:19,False,False
2017-06-28T18:52:10,South Park did this better,0,0,generic name,hjo7iO6Ghtg,0.5,2017-06-28 18:52:10,False,False
2017-07-02T22:26:36,We Have Condoms Poeple We ahve condoms So Why the HECK Did They not use it???,1,0,TZUYU Ramos,hjo7iO6Ghtg,0.0,2017-07-02 22:26:36,False,False
2017-07-03T16:51:49,Twilight much?,1,0,I don’t care that you broke your elbow,hjo7iO6Ghtg,0.2,2017-07-03 16:51:49,False,False
2017-07-07T05:47:02,January 17 The day before my birthday,2,0,Eloise SULLIVAN,hjo7iO6Ghtg,0.0,2017-07-07 05:47:02,False,False
2017-07-07T16:03:17,Why do doin an movie for women have son from the Angel 😇,0,0,John Grey,hjo7iO6Ghtg,0.0,2017-07-07 16:03:17,False,False
2017-07-07T22:55:19,"furchtbarer Amateuren Film... es lohnt sich nicht dafür was auszugeben... Wer hat den denn gedreht ? Zu hektische Kamerabewegungen, viel zu dunkle und schwer erkennbare Szenen, dass man kaum folgen kann. Nein danke, nie wieder!!!",0,0,LunaPictures,hjo7iO6Ghtg,0.0,2017-07-07 22:55:19,False,False
2017-07-09T18:47:25,I'm literally just going on a horror comedy/just horror movie trailer spree,0,0,noen,hjo7iO6Ghtg,0.0,2017-07-09 18:47:25,False,False
2017-07-15T13:14:35,Well I'm never having a baby,1,0,c_lantouris 101,hjo7iO6Ghtg,0.0,2017-07-15 13:14:35,False,False
2017-07-18T02:41:43,this is all about a lady on her period most likely,1,0,Karinn Mudge,hjo7iO6Ghtg,0.25,2017-07-18 02:41:43,False,False
2017-07-19T19:30:29,I'm hiding in the comments section.   I'm scared. Help.,2,0,Mara King,hjo7iO6Ghtg,0.0,2017-07-19 19:30:29,False,False
2017-07-20T13:13:11,This is why I don't want kids,1,0,YouTube_Manki,hjo7iO6Ghtg,0.0,2017-07-20 13:13:11,False,False
2017-07-27T17:18:31,i dont want this to happen to my future wife,1,0,NGN Chungus,hjo7iO6Ghtg,0.0,2017-07-27 17:18:31,False,False
2017-07-28T18:57:24,Rosemary's Baby did it better,0,0,wiinterflowers,hjo7iO6Ghtg,0.5,2017-07-28 18:57:24,False,False
2017-07-30T18:14:13,This movie came out on my birthday. Should I be worried?,1,0,Sarah Daniel,hjo7iO6Ghtg,0.0,2017-07-30 18:14:13,False,False
2017-07-31T13:50:48,I seen this movie years ago I was excited about seeing it this is one of the worst movies I've ever seen and of course the show all the best scenes in the trailer,0,0,Melinda Ward,hjo7iO6Ghtg,0.125,2017-07-31 13:50:48,False,False
2017-08-02T05:21:29,"Idiotic movie. Another ""Blair Witch"", themed movie. Such a waste.",1,0,KajunMs44,hjo7iO6Ghtg,-0.2888888888888889,2017-08-02 05:21:29,False,False
2017-08-05T18:20:25,This movie is so great and acting as well plus she so beautiful but bad looking because this movie take it from cam camera I mean that man always hold on camera and take video . You know I'm so dizzy for watch it especially when horror or thriller scenes because he run so that camera was like🙄😓😵🙃,1,0,Park Heejin,hjo7iO6Ghtg,0.10625000000000001,2017-08-05 18:20:25,False,False
2017-08-05T18:28:29,Honestly the thumbnail she's really look like Bella Swan ( pregnant scene ) 😂,1,0,Park Heejin,hjo7iO6Ghtg,0.37777777777777777,2017-08-05 18:28:29,False,False
2017-08-15T16:31:59,That's how I was born,2,0,Petec23,hjo7iO6Ghtg,0.0,2017-08-15 16:31:59,False,False
2017-08-19T21:13:29,what song is that,0,0,Jovanni Vasquez,hjo7iO6Ghtg,0.0,2017-08-19 21:13:29,False,False
2017-08-20T15:16:03,Damn.   Her periods must suck.,1,0,Milana C,hjo7iO6Ghtg,0.0,2017-08-20 15:16:03,False,False
2017-09-05T02:16:17,Well this dude obviously has something suspicious in his sperm if he got her pregnant with a demon,0,0,adriana,hjo7iO6Ghtg,0.16666666666666666,2017-09-05 02:16:17,False,False
2017-09-13T01:10:13,1:00 world star,2,0,Fiery Warrior,hjo7iO6Ghtg,0.0,2017-09-13 01:10:13,False,False
2017-09-18T14:15:06,That is creepy!!!,1,0,Deth urameshi,hjo7iO6Ghtg,-0.9765625,2017-09-18 14:15:06,False,False
2017-09-22T04:31:34,for some reason i find scary things kinda funny LMFOA,0,0,scarec kbud0,hjo7iO6Ghtg,-0.125,2017-09-22 04:31:34,False,False
2017-10-01T10:39:29,it seems really good,0,0,kwnn __,hjo7iO6Ghtg,0.7,2017-10-01 10:39:29,False,False
2017-10-10T07:55:51,Amen,0,0,joshua chalenge 0966,hjo7iO6Ghtg,0.0,2017-10-10 07:55:51,False,False
2017-10-14T15:54:57,Shitty movie quality. Very cheap,0,0,Di,hjo7iO6Ghtg,0.52,2017-10-14 15:54:57,False,False
2017-10-23T00:40:22,Damn. But I know the great Christ. Will protect us..,0,0,Summer X Gacha,hjo7iO6Ghtg,0.8,2017-10-23 00:40:22,False,False
2017-10-25T06:09:44,Don't ya think she got possessed by them weird guys staring at the house.. Like ain't nobody wanna see dat damnn,1,0,molly mayer-wood,hjo7iO6Ghtg,-0.5,2017-10-25 06:09:44,False,False
2017-11-07T05:51:54,This is like a paranormal activity but in thriller version,0,0,Ucup Ucup,hjo7iO6Ghtg,0.0,2017-11-07 05:51:54,False,False
2017-11-11T01:46:29,So watching it,0,0,The Jedi Master,hjo7iO6Ghtg,0.0,2017-11-11 01:46:29,False,False
2017-11-17T17:59:43,Name of the song please?,0,0,Mahnoor Truffles,hjo7iO6Ghtg,0.0,2017-11-17 17:59:43,False,False
2017-11-19T12:32:36,Wow scary,0,0,Leah Allen,hjo7iO6Ghtg,-0.2,2017-11-19 12:32:36,False,False
2017-11-19T13:09:18,like.. the twilight..  moves..,0,0,Jackie13 Love,hjo7iO6Ghtg,0.0,2017-11-19 13:09:18,False,False
2017-11-22T01:38:52,Rosemary's Baby rip-off 🤦😂,0,0,Chad Meffert,hjo7iO6Ghtg,-0.4,2017-11-22 01:38:52,False,False
2017-11-22T20:37:50,I️ just wanted to listen to the cup head song devils due geez bye,0,0,Sly ._. Sly,hjo7iO6Ghtg,-0.125,2017-11-22 20:37:50,False,False
2017-11-28T12:31:04,This looks fun.,0,0,Myat Thu,hjo7iO6Ghtg,0.3,2017-11-28 12:31:04,False,False
2017-12-03T16:46:26,this can be a pretty good condom commercial,0,0,Hiro Matsune,hjo7iO6Ghtg,0.31666666666666665,2017-12-03 16:46:26,False,False
2017-12-04T21:11:56,I remember this..,0,0,サリーナSar,hjo7iO6Ghtg,0.0,2017-12-04 21:11:56,False,False
2017-12-10T17:37:38,se ve cool,0,0,Jessica Olmeda,hjo7iO6Ghtg,0.35,2017-12-10 17:37:38,False,False
2017-12-11T03:19:42,Yikes!!!😦,0,0,Corinne Quinones,hjo7iO6Ghtg,0.0,2017-12-11 03:19:42,False,False
2017-12-14T13:50:11,niceee ارجو الاشتراك مع قناتنا,0,0,كافة المعلومات,hjo7iO6Ghtg,0.0,2017-12-14 13:50:11,False,False
2017-12-17T12:07:36,This is the opposite of Mary & Jesus.,0,0,p e t a l x,hjo7iO6Ghtg,0.0,2017-12-17 12:07:36,False,False
2017-12-17T23:14:15,"Ladies, make sure your husband isn't Satan himself before you both decide to have a baby together. LOL just kidding! God would not allow this to happen in real life. Read the Bible kids and parents. And other adults.",0,0,Jayden Hamilton,hjo7iO6Ghtg,0.39375,2017-12-17 23:14:15,False,False
2017-12-18T14:02:59,Rosmary baby,0,0,angelica aryanti,hjo7iO6Ghtg,0.0,2017-12-18 14:02:59,False,False
2017-12-18T20:51:00,Fascinating,0,0,Tan Tan,hjo7iO6Ghtg,0.7,2017-12-18 20:51:00,False,False
2017-12-20T22:41:02,Use condoms!!!!!,2,0,Nani Sunami,hjo7iO6Ghtg,0.0,2017-12-20 22:41:02,False,False
2017-12-24T03:21:05,Is this just a dulled down version of rosemary's baby?,0,0,m_hat,hjo7iO6Ghtg,-0.15555555555555559,2017-12-24 03:21:05,False,False
2017-12-25T15:19:45,Just believe in god!,0,0,Randy Beogos,hjo7iO6Ghtg,0.0,2017-12-25 15:19:45,False,False
2017-12-26T05:23:16,I just saw the whole movie in this trailer,0,0,giuliana,hjo7iO6Ghtg,0.2,2017-12-26 05:23:16,False,False
2017-12-30T13:04:07,What the song at the first?,0,0,Firdausi Farah Ramadhania,hjo7iO6Ghtg,0.25,2017-12-30 13:04:07,False,False
2017-12-31T01:14:32,0:44 Holcim is the devil,0,0,Tom Farland,hjo7iO6Ghtg,0.0,2017-12-31 01:14:32,False,False
2017-12-31T16:30:16,I will pass on this one 😏,0,0,Bee Williams,hjo7iO6Ghtg,0.0,2017-12-31 16:30:16,False,False
2018-01-05T19:57:30,I’m never having a baby,0,0,orxch1,hjo7iO6Ghtg,0.0,2018-01-05 19:57:30,False,False
2018-01-06T18:52:21,"It's not even creepy,but I still like it",0,0,Human Being,hjo7iO6Ghtg,0.0,2018-01-06 18:52:21,False,False
2018-01-15T04:19:27,Oh hell no,0,0,Okay.keanna,hjo7iO6Ghtg,0.0,2018-01-15 04:19:27,False,False
2018-01-16T01:50:15,Damn white people these days ABORT THE BABY DEVIL,0,0,Joshua Parris,hjo7iO6Ghtg,0.0,2018-01-16 01:50:15,False,False
2018-01-27T00:22:40,"I saw it , UGHHH . I threw my popcorn , no lie . 😭😭",0,0,Lols Jules,hjo7iO6Ghtg,0.0,2018-01-27 00:22:40,False,False
2018-02-12T01:46:07,Wanna we this but can’t find on satellite! Ughhhhhh! Looking for it on DVD,0,0,Brett Golightly,hjo7iO6Ghtg,0.0,2018-02-12 01:46:07,False,False
2018-02-12T19:23:50,stupid movie 😑,0,0,Jjanyangie Bae,hjo7iO6Ghtg,-0.7999999999999999,2018-02-12 19:23:50,False,False
2018-02-18T22:55:36,Is this a real movie?,0,0,snowy 0121,hjo7iO6Ghtg,0.2,2018-02-18 22:55:36,False,False
2018-02-24T23:23:45,*NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE NOPE*,0,0,Zboy 115,hjo7iO6Ghtg,0.0,2018-02-24 23:23:45,False,False
2018-02-26T19:30:30,Hell no I ain't watching this,0,0,Tosin Saruk,hjo7iO6Ghtg,0.0,2018-02-26 19:30:30,False,False
2018-03-04T18:31:03,This would be funny as hell if at the end it ended up being one big condom commercial,101,1,aw05,hjo7iO6Ghtg,0.08333333333333333,2018-03-04 18:31:03,False,False
2018-03-11T03:58:07,Is this true story??,0,0,jon Fernandez,hjo7iO6Ghtg,0.35,2018-03-11 03:58:07,False,False
2018-03-31T02:53:26,"When you say ""no more desserts"" to your pregnant wife",0,0,Samantha Gil,hjo7iO6Ghtg,0.04166666666666666,2018-03-31 02:53:26,False,False
2018-03-31T06:27:12,The camera men are absolute pants,0,0,Crist xxx Shots,hjo7iO6Ghtg,0.2,2018-03-31 06:27:12,False,False
2018-04-16T18:05:33,Is like the paranormal activity,0,0,Zybejte Dajti,hjo7iO6Ghtg,0.0,2018-04-16 18:05:33,False,False
2018-05-16T00:58:38,i remember seeing this trailer and getting freaked the hell out when i was a kid lmao,2,1,Amanda Acey,hjo7iO6Ghtg,0.6,2018-05-16 00:58:38,False,False
2018-06-08T07:26:08,You know what I’ve noticed that almost every ghost or devil horror movie has a camera,0,0,Becc Allison,hjo7iO6Ghtg,0.0,2018-06-08 07:26:08,False,False
2018-06-14T15:35:38,Whole new level of hormonal pregnant women,0,0,Naomi B,hjo7iO6Ghtg,0.22323232323232323,2018-06-14 15:35:38,False,False
2018-06-15T07:23:23,Very Rosemary's baby but its an interesting concept to play with. Rosemary's baby wasn't as bad though i feel like during everything.,0,0,Lyle Howard,hjo7iO6Ghtg,3.700743415417188e-17,2018-06-15 07:23:23,False,False
2018-06-16T23:52:16,Why can’t I find this on netflix!!!!😭😭😤😤,0,0,Catherine Iaboni,hjo7iO6Ghtg,0.0,2018-06-16 23:52:16,False,False
2018-06-19T22:58:58,Yo that's crazy,1,0,Darth Vader Official,hjo7iO6Ghtg,-0.6,2018-06-19 22:58:58,False,False
2018-06-25T03:56:33,This trailer makes me not want to get married and have a baby when I grow up,0,0,Delilah Liberty Wembri,hjo7iO6Ghtg,0.25,2018-06-25 03:56:33,False,False
2018-07-01T17:09:29,That baby was me.,0,0,Petec23,hjo7iO6Ghtg,0.0,2018-07-01 17:09:29,False,False
2018-07-05T18:23:20,Is this a condom commercial,1,0,Fahad Mahmud,hjo7iO6Ghtg,0.0,2018-07-05 18:23:20,False,False
2018-07-09T18:29:01,Yeeaaah... And people wonder why I don't want kids.,0,0,자나,hjo7iO6Ghtg,0.0,2018-07-09 18:29:01,False,False
2018-07-10T19:39:51,Is good?,0,0,Atenea Rodríguez,hjo7iO6Ghtg,0.7,2018-07-10 19:39:51,False,False
2018-07-24T11:55:21,Sequel— Carrie,0,0,Mia E.G,hjo7iO6Ghtg,0.0,2018-07-24 11:55:21,False,False
2018-07-24T12:23:51,Bruh the thumbnail for twilight,0,0,Dea R,hjo7iO6Ghtg,0.0,2018-07-24 12:23:51,False,False
2018-07-24T18:25:07,Song: In the Name of God    its for hearing after u see the movie,0,0,Ancient,hjo7iO6Ghtg,0.0,2018-07-24 18:25:07,False,False
2018-07-26T03:55:57,when im on my period idk why but i keep laughing alot!,0,0,M x.p,hjo7iO6Ghtg,0.0,2018-07-26 03:55:57,False,False
2018-07-26T20:13:09,Yeesh. Pregnant women are scary enough,0,0,Opalescent,hjo7iO6Ghtg,-0.05555555555555556,2018-07-26 20:13:09,False,False
2018-07-29T22:36:17,How Trump was born lol,0,0,The Mad_King,hjo7iO6Ghtg,0.8,2018-07-29 22:36:17,False,False
2018-08-07T23:39:58,شنو هذا الظراط,0,0,علي الذهبي,hjo7iO6Ghtg,0.0,2018-08-07 23:39:58,False,False
2018-08-12T17:53:36,This is possibly the funniest horror movie I’ve ever seen...idc if I’m extremely late but it’s horrible and imma watch it for the Laughs,0,0,LazyCringeyGachaEditor,hjo7iO6Ghtg,-0.43333333333333335,2018-08-12 17:53:36,False,False
2018-08-13T08:01:57,Antichrist summoned,0,0,sude,hjo7iO6Ghtg,0.0,2018-08-13 08:01:57,False,False
2018-08-14T17:03:37,jesus christ is God and he will set you free repent and trust in Jesus Christ,0,0,Torr Speeds,hjo7iO6Ghtg,0.4,2018-08-14 17:03:37,False,False
2018-08-18T02:17:30,1:34 fav part,2,0,Jesse M,hjo7iO6Ghtg,0.0,2018-08-18 02:17:30,False,False
2018-08-18T11:36:14,the demon baby inside her is controlling her? :OO,0,0,Elle Elias,hjo7iO6Ghtg,0.0,2018-08-18 11:36:14,False,False
2018-08-19T07:08:26,And here comes trump!,1,0,JASON SKYWALKER,hjo7iO6Ghtg,0.0,2018-08-19 07:08:26,False,False
2018-08-20T21:03:24,0:11 me getting pregnant,0,0,Tatiana Velasco,hjo7iO6Ghtg,0.3333333333333333,2018-08-20 21:03:24,False,False
2018-08-22T02:36:56,This is why you should use birth control,0,0,"Mindless, Chill Out!",hjo7iO6Ghtg,0.0,2018-08-22 02:36:56,False,False
2018-08-22T23:24:55,This is an old ass movie,0,0,maple lady,hjo7iO6Ghtg,0.1,2018-08-22 23:24:55,False,False
2018-09-07T04:51:23,This is either going to be fantastic or terrible.,0,0,Techni Color,hjo7iO6Ghtg,-0.3,2018-09-07 04:51:23,False,False
2018-09-12T01:23:38,that happens to me ture story not funny when so happy then something bad happens,0,0,Pairs Shelton,hjo7iO6Ghtg,-0.008333333333333267,2018-09-12 01:23:38,False,False
2018-09-12T14:00:42,My mom had those exact experiences while i was in her tummy.,0,0,HedgeVerse,hjo7iO6Ghtg,0.25,2018-09-12 14:00:42,False,False
2018-09-15T06:44:32,now thats called the real horror movie ...,0,0,azam khan,hjo7iO6Ghtg,0.2,2018-09-15 06:44:32,False,False
2018-09-24T17:15:51,So that's how Hillary was born ?,0,0,KillTheCreex,hjo7iO6Ghtg,0.0,2018-09-24 17:15:51,False,False
2018-10-11T19:48:59,The Antichrist is coming!,1,0,Chad Werkmeister,hjo7iO6Ghtg,0.0,2018-10-11 19:48:59,False,False
2018-10-15T23:51:48,condoms.     they're like 5 bucks,0,0,Rayna Tripp,hjo7iO6Ghtg,0.0,2018-10-15 23:51:48,False,False
2018-10-18T22:53:27,"Radio Silence always kills it... from their segment in V/H/S, to this to Southbound... they really are the true and underrated masters of horror.",0,0,Joey Clemenza,hjo7iO6Ghtg,0.275,2018-10-18 22:53:27,False,False
2018-10-26T12:29:21,*oof*  OK tbh that is pretty creepy,0,0,mx,hjo7iO6Ghtg,0.08333333333333333,2018-10-26 12:29:21,False,False
2018-11-19T22:05:25,"All these people are saying ""I don't want to get pregnant"" but it wasn't the couple's fault... they were led to some party, people made them drunk to the point where they passed out and got dragged to some sort of ritual that created this mess.",0,0,Xemper19,hjo7iO6Ghtg,-0.11388888888888889,2018-11-19 22:05:25,False,False
2018-11-22T18:33:06,Can someone explain this movie I never understood the ending,0,0,Heartless Kitty,hjo7iO6Ghtg,0.0,2018-11-22 18:33:06,False,False
2018-11-25T11:04:24,wow thats my birthday,0,0,Angel Cute,hjo7iO6Ghtg,0.1,2018-11-25 11:04:24,False,False
2018-11-25T13:41:43,Ok PEOPLE I GUESS THE SPERM WAS CURSED!!,46,2,pakhu trips,hjo7iO6Ghtg,0.78125,2018-11-25 13:41:43,False,False
2018-11-25T14:39:01,this looks really good,1,0,Nadia B,hjo7iO6Ghtg,0.7,2018-11-25 14:39:01,False,False
2018-11-25T14:39:39,Please tell me this is based on a real story,0,0,Majestic Audio Hindi,hjo7iO6Ghtg,0.2,2018-11-25 14:39:39,False,False
2018-11-25T14:41:15,I thought this was Twilight Breaking Dawn😂😂😂,81,0,Zeal Patel,hjo7iO6Ghtg,0.0,2018-11-25 14:41:15,False,False
2018-11-25T16:08:22,No marriage (conform),0,0,Swanika,hjo7iO6Ghtg,0.0,2018-11-25 16:08:22,False,False
2018-11-25T20:03:45,How come I'm just now seeing this movie in 2018? I'm so late lol!,0,0,Jazmyn Brown,hjo7iO6Ghtg,0.35,2018-11-25 20:03:45,False,False
2018-11-25T22:15:46,I remember this and I was only 15 at that time  and it still scared me,0,0,Bonny Cake :D,hjo7iO6Ghtg,0.0,2018-11-25 22:15:46,False,False
2018-11-26T02:06:45,Does anyone know any website I can watch this for free? Thank youu,0,0,BetaLove,hjo7iO6Ghtg,0.4,2018-11-26 02:06:45,False,False
2018-11-26T13:04:52,Keep repeating this part  1:06 1:06 1:06 1:06 Please like my comment...,2,1,Seetha Pardeep,hjo7iO6Ghtg,0.0,2018-11-26 13:04:52,False,False
2018-11-29T17:28:26,0:58 Me at Wal-Mart when idiots back up on me. 🤬😠😡,0,0,allykatt1849,hjo7iO6Ghtg,-0.4,2018-11-29 17:28:26,False,False
2018-11-30T01:35:11,Why did I think this would be a comedy,0,0,Why Tho Presley,hjo7iO6Ghtg,0.0,2018-11-30 01:35:11,False,False
2018-11-30T04:12:11,"Oh god what was that, i think it is enough making a film about devil",0,0,Dana Orazbayeva,hjo7iO6Ghtg,0.0,2018-11-30 04:12:11,False,False
2018-11-30T07:43:07,Как фильм называется?,0,0,Наргиз Махмудова,hjo7iO6Ghtg,0.0,2018-11-30 07:43:07,False,False
2018-11-30T17:17:08,Demonic,0,0,Dennis Karanja,hjo7iO6Ghtg,0.0,2018-11-30 17:17:08,False,False
2018-11-30T17:18:59,Hey I think I see two FBI agents walking up to the front door.....       (Yes that is a reference to something I’m not just being stupid but I could have also said bikini inspector to just saying),1,0,Krystal Kat,hjo7iO6Ghtg,-0.7999999999999999,2018-11-30 17:18:59,False,False
2018-11-30T17:33:50,DONT TOUCH US!!!!,0,0,LaTonya Manley,hjo7iO6Ghtg,0.0,2018-11-30 17:33:50,False,False
2018-11-30T21:56:42,alguien me dice como se llama en español ??? gracias 😊😊,0,0,Betzy Garcia,hjo7iO6Ghtg,0.0,2018-11-30 21:56:42,False,False
2018-12-01T04:22:23,Wth😳,0,0,Ddee,hjo7iO6Ghtg,0.0,2018-12-01 04:22:23,False,False
2018-12-01T04:31:57,Dope movie,0,0,Helen Robertson,hjo7iO6Ghtg,0.0,2018-12-01 04:31:57,False,False
2018-12-01T11:04:30,Damn..,0,0,Adéla Kolouchová,hjo7iO6Ghtg,0.0,2018-12-01 11:04:30,False,False
